Age,Overall,Potential,Value,Wage,International Reputation,Weak Foot,Skill Moves,Height,Weight,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause,DefensiveAwareness
0.30434782608695654,0.4186046511627908,0.44444444444444464,0.0013333333333333333,0.003157894736842105,0.0,0.5,0.5,0.49999999999999956,0.5609756097560976,0.37878787878787884,0.5573770491803278,0.32876712328767116,0.3902439024390245,0.45454545454545453,0.5490196078431372,0.3857142857142857,0.375,0.5263157894736843,0.5000000000000001,0.7903225806451613,0.7758620689655171,0.7936507936507935,0.3541666666666665,0.6461538461538462,0.5166666666666666,0.619047619047619,0.8059701492537314,0.5076923076923077,0.6956521739130435,0.5303030303030303,0.589041095890411,0.5714285714285714,0.4915254237288136,0.2459016393442623,0.4363636363636364,0.5457665903890159,0.6000000000000001,0.6338028169014085,0.15789473684210525,0.1111111111111111,0.023809523809523808,0.35000000000000003,0.5789473684210527,0.001535312180143296,0.6266666666666667
0.30434782608695654,0.44186046511627897,0.41666666666666674,0.0013333333333333333,0.003157894736842105,0.0,0.5,0.25,0.5714285714285716,0.41463414634146334,0.42424242424242425,0.45901639344262296,0.5890410958904109,0.24390243902439024,0.393939393939394,0.3921568627450981,0.4,0.3194444444444444,0.4736842105263157,0.38,0.7096774193548387,0.7758620689655171,0.5873015873015872,0.375,0.6769230769230768,0.46666666666666656,0.7460317460317459,0.7313432835820897,0.7076923076923076,0.5507246376811594,0.7424242424242424,0.6575342465753424,0.34920634920634924,0.38983050847457634,0.26229508196721313,0.49090909090909085,0.5457665903890159,0.7000000000000001,0.7464788732394367,0.4210526315789474,0.1111111111111111,0.07142857142857142,0.3,0.5263157894736842,0.0010235414534288639,0.6666666666666667
0.26086956521739135,0.5348837209302326,0.5277777777777777,0.0027692307692307695,0.010526315789473684,0.0,0.5,0.5,0.6904761904761902,0.3902439024390245,0.30303030303030304,0.5901639344262295,0.4520547945205479,0.5121951219512195,0.4090909090909091,0.5882352941176471,0.4714285714285714,0.30555555555555547,0.6140350877192982,0.6,0.6451612903225805,0.5344827586206897,0.5238095238095237,0.5833333333333333,0.5692307692307693,0.5,0.5396825396825397,0.6567164179104479,0.5846153846153845,0.5652173913043479,0.5757575757575757,0.7123287671232876,0.5873015873015872,0.6101694915254237,0.3770491803278689,0.5636363636363636,0.5457665903890159,0.7000000000000001,0.7323943661971832,0.15789473684210525,0.2222222222222222,0.07142857142857142,0.2,0.10526315789473684,0.0041965199590583415,0.5733333333333335
0.6521739130434783,0.39534883720930236,0.25,0.48717948717948717,0.003157894736842105,0.0,0.5,0.5,0.38095238095238093,0.4390243902439024,0.46969696969696967,0.4426229508196721,0.5753424657534247,0.29268292682926833,0.34848484848484856,0.4117647058823529,0.5714285714285714,0.4999999999999999,0.5087719298245614,0.4,0.4032258064516129,0.3793103448275862,0.746031746031746,0.3541666666666665,0.8307692307692308,0.44999999999999996,0.9206349206349206,0.7611940298507462,0.4615384615384615,0.40579710144927533,0.6363636363636362,0.6164383561643835,0.5238095238095237,0.4576271186440679,0.49180327868852464,0.6363636363636364,0.5457665903890159,0.6250000000000001,0.676056338028169,0.15789473684210525,0.5555555555555555,0.05952380952380952,0.4000000000000001,0.368421052631579,0.849539406345957,0.6400000000000001
0.5217391304347827,0.4651162790697674,0.3333333333333335,0.0010256410256410256,0.01263157894736842,0.0,0.5,0.5,0.6666666666666665,0.4878048780487805,0.45454545454545453,0.5081967213114755,0.5342465753424657,0.5853658536585367,0.5454545454545454,0.6274509803921567,0.44285714285714284,0.7222222222222222,0.6842105263157894,0.6,0.4677419354838709,0.3793103448275862,0.5555555555555554,0.5208333333333333,0.46153846153846156,0.6499999999999999,0.31746031746031744,0.5373134328358209,0.4923076923076924,0.7101449275362317,0.46969696969696967,0.547945205479452,0.5555555555555556,0.47457627118644075,0.3934426229508197,0.5272727272727272,0.5457665903890159,0.675,0.6619718309859155,0.3157894736842105,0.2222222222222222,0.07142857142857142,0.35000000000000003,0.21052631578947367,0.09227970359075054,0.6400000000000001
0.34782608695652173,0.5581395348837208,0.5277777777777777,0.0031794871794871794,0.009473684210526315,0.0,0.5,0.5,0.4285714285714284,0.4390243902439024,0.6363636363636362,0.8360655737704918,0.32876712328767116,0.36585365853658547,0.5303030303030303,0.6470588235294118,0.7571428571428571,0.736111111111111,0.5438596491228069,0.58,0.7741935483870968,0.7413793103448276,0.7777777777777777,0.4166666666666665,0.7384615384615386,0.5999999999999999,0.12698412698412698,0.5522388059701493,0.30769230769230776,0.7681159420289854,0.19696969696969696,0.3561643835616438,0.6984126984126984,0.6779661016949152,0.6557377049180328,0.6,0.5457665903890159,0.4125000000000001,0.30985915492957744,0.47368421052631576,0.2777777777777778,0.07142857142857142,0.2,0.21052631578947367,0.004298874104401228,0.28
0.30434782608695654,0.44186046511627897,0.4722222222222223,0.0016410256410256412,0.003157894736842105,0.0,0.5,0.5,0.49999999999999956,0.3414634146341464,0.5454545454545454,0.6229508196721312,0.3972602739726027,0.41463414634146334,0.4090909090909091,0.5882352941176471,0.7571428571428571,0.611111111111111,0.5789473684210527,0.58,0.5806451612903225,0.5517241379310345,0.603174603174603,0.39583333333333326,0.6307692307692309,0.5,0.47619047619047616,0.6268656716417911,0.26153846153846155,0.5072463768115942,0.5303030303030303,0.4383561643835616,0.5714285714285714,0.5932203389830508,0.5737704918032787,0.3818181818181817,0.5457665903890159,0.55,0.4929577464788733,0.3684210526315789,0.16666666666666663,0.047619047619047616,0.6000000000000001,0.5789473684210527,0.0016376663254861824,0.6533333333333333
0.6086956521739131,0.39534883720930236,0.25,0.5897435897435898,0.003157894736842105,0.0,0.5,0.5,0.5476190476190479,0.3902439024390245,0.4090909090909091,0.6229508196721312,0.49315068493150677,0.3414634146341464,0.4848484848484849,0.4901960784313725,0.6,0.5277777777777777,0.5087719298245614,0.42000000000000004,0.5161290322580645,0.6206896551724137,0.6190476190476191,0.33333333333333326,0.6615384615384615,0.5666666666666667,0.47619047619047616,0.7611940298507462,0.523076923076923,0.5507246376811594,0.46969696969696967,0.5342465753424658,0.6031746031746033,0.576271186440678,0.5245901639344261,0.4363636363636364,0.5457665903890159,0.525,0.5352112676056338,0.47368421052631576,0.2222222222222222,0.15476190476190477,0.5,0.4736842105263157,0.0,0.5333333333333334
0.26086956521739135,0.5116279069767442,0.6388888888888888,0.0033846153846153844,0.02,0.0,0.5,0.25,0.5476190476190479,0.3170731707317074,0.5757575757575757,0.45901639344262296,0.5205479452054795,0.46341463414634143,0.45454545454545453,0.4901960784313725,0.5428571428571428,0.3194444444444444,0.5614035087719298,0.5600000000000002,0.6129032258064515,0.6551724137931034,0.5396825396825395,0.5208333333333333,0.7076923076923077,0.43333333333333324,0.5396825396825397,0.41791044776119396,0.2923076923076923,0.5507246376811594,0.696969696969697,0.7260273972602739,0.3968253968253968,0.4576271186440679,0.40983606557377045,0.30909090909090897,0.5457665903890159,0.7375,0.7746478873239437,0.47368421052631576,0.16666666666666663,0.047619047619047616,0.15000000000000002,0.15789473684210525,0.005015353121801433,0.76
0.4782608695652175,0.3255813953488371,0.16666666666666674,0.358974358974359,0.5263157894736842,0.0,0.25,0.25,0.4285714285714284,0.46341463414634143,0.46969696969696967,0.5573770491803278,0.3972602739726027,0.24390243902439024,0.4848484848484849,0.3921568627450981,0.5714285714285714,0.611111111111111,0.4736842105263157,0.42000000000000004,0.5806451612903225,0.603448275862069,0.6825396825396823,0.2916666666666665,0.7538461538461539,0.44999999999999996,0.6984126984126983,0.791044776119403,0.47692307692307695,0.5942028985507246,0.4393939393939394,0.547945205479452,0.5396825396825398,0.4576271186440679,0.5245901639344261,0.4181818181818181,0.5457665903890159,0.5875,0.5633802816901408,0.631578947368421,0.5555555555555555,0.047619047619047616,0.3,0.42105263157894735,0.7697031729785057,0.5733333333333335
0.30434782608695654,0.37209302325581395,0.36111111111111116,0.8974358974358975,0.004210526315789474,0.0,0.75,0.5,0.6428571428571428,0.3414634146341464,0.4848484848484849,0.6065573770491803,0.4520547945205479,0.3170731707317074,0.4848484848484849,0.4509803921568628,0.6142857142857142,0.5277777777777777,0.49122807017543857,0.44000000000000006,0.7096774193548387,0.6206896551724137,0.6507936507936507,0.2916666666666665,0.6461538461538462,0.5166666666666666,0.38095238095238093,0.6865671641791045,0.5384615384615385,0.5797101449275361,0.5909090909090908,0.547945205479452,0.5238095238095237,0.5084745762711864,0.3934426229508197,0.5090909090909089,0.5457665903890159,0.6000000000000001,0.591549295774648,0.47368421052631576,0.2777777777777778,0.07142857142857142,0.3,0.631578947368421,0.0006141248720573185,0.5866666666666667
0.5217391304347827,0.39534883720930236,0.25,0.717948717948718,0.0010526315789473684,0.0,0.75,0.25,0.38095238095238093,0.3170731707317074,0.5303030303030303,0.49180327868852464,0.3150684931506849,0.3414634146341464,0.34848484848484856,0.37254901960784303,0.4285714285714286,0.5694444444444444,0.5087719298245614,0.5200000000000001,0.8387096774193548,0.8103448275862069,0.7619047619047619,0.39583333333333326,0.7384615384615386,0.6499999999999999,0.8412698412698413,0.8656716417910448,0.4461538461538462,0.463768115942029,0.4393939393939394,0.5753424657534246,0.5238095238095237,0.5254237288135593,0.22950819672131145,0.32727272727272727,0.5457665903890159,0.5750000000000001,0.5211267605633803,0.3684210526315789,0.5,0.09523809523809522,0.25,0.10526315789473684,0.8945752302968271,0.4533333333333333
0.3913043478260869,0.4651162790697674,0.41666666666666674,0.0016410256410256412,0.003157894736842105,0.0,0.75,0.5,0.6428571428571428,0.5121951219512195,0.7575757575757576,0.5901639344262295,0.43835616438356156,0.5853658536585367,0.590909090909091,0.5098039215686275,0.7857142857142856,0.7222222222222222,0.7017543859649122,0.5000000000000001,0.35483870967741926,0.10344827586206895,0.5555555555555554,0.33333333333333326,0.6769230769230768,0.6333333333333333,0.06349206349206349,0.43283582089552236,0.6461538461538461,0.6521739130434783,0.5,0.5616438356164383,0.5396825396825398,0.6440677966101696,0.4426229508196721,0.5454545454545453,0.5457665903890159,0.5625000000000001,0.5633802816901408,0.631578947368421,0.38888888888888884,0.05952380952380952,0.2,0.15789473684210525,0.0011258955987717503,0.5466666666666666
0.4347826086956521,0.5116279069767442,0.4722222222222223,0.0018461538461538461,0.008421052631578947,0.0,0.5,0.25,0.3571428571428572,0.29268292682926833,0.3181818181818182,0.4426229508196721,0.1643835616438356,0.3902439024390245,0.2575757575757576,0.31372549019607854,0.24285714285714288,0.4722222222222222,0.5263157894736843,0.4600000000000001,0.7096774193548387,0.6896551724137931,0.5238095238095237,0.5416666666666665,0.7692307692307693,0.6333333333333333,0.39682539682539686,0.8059701492537314,0.6153846153846154,0.5797101449275361,0.7727272727272727,0.6986301369863014,0.5079365079365079,0.4067796610169492,0.3934426229508197,0.4181818181818181,0.5457665903890159,0.7125,0.7887323943661972,0.5789473684210527,0.5555555555555555,0.13095238095238093,0.10000000000000003,0.2631578947368421,0.0018423746161719547,0.7066666666666668
0.34782608695652173,0.37209302325581395,0.3333333333333335,0.8205128205128205,0.002105263157894737,0.0,0.5,0.5,0.5476190476190479,0.6341463414634148,0.4393939393939394,0.49180327868852464,0.3972602739726027,0.2195121951219512,0.3636363636363637,0.6274509803921567,0.6,0.5416666666666666,0.4736842105263157,0.5200000000000001,0.596774193548387,0.603448275862069,0.7777777777777777,0.33333333333333326,0.6615384615384615,0.46666666666666656,0.634920634920635,0.7611940298507462,0.4923076923076924,0.4492753623188405,0.5454545454545454,0.6164383561643835,0.5396825396825398,0.4915254237288136,0.2950819672131147,0.4181818181818181,0.5457665903890159,0.5750000000000001,0.6056338028169015,0.2631578947368421,0.611111111111111,0.09523809523809522,0.45,0.5263157894736842,0.00020470829068577282,0.6266666666666667
0.21739130434782616,0.44186046511627897,0.5555555555555558,0.0023589743589743587,0.003157894736842105,0.0,0.5,0.5,0.6904761904761902,0.5609756097560976,0.4848484848484849,0.5245901639344264,0.5890410958904109,0.4390243902439024,0.2424242424242425,0.5490196078431372,0.6142857142857142,0.6805555555555555,0.5438596491228069,0.62,0.5483870967741935,0.5862068965517242,0.42857142857142855,0.4375,0.44615384615384623,0.46666666666666656,0.5396825396825397,0.6417910447761195,0.5999999999999999,0.3768115942028985,0.6212121212121211,0.6301369863013698,0.3333333333333333,0.5593220338983051,0.4426229508196721,0.36363636363636365,0.5457665903890159,0.675,0.6901408450704225,0.47368421052631576,0.611111111111111,0.07142857142857142,0.10000000000000003,0.4736842105263157,0.0030706243602865915,0.5866666666666667
0.826086956521739,0.5348837209302326,0.41666666666666674,0.38461538461538464,0.004210526315789474,0.3333333333333333,0.5,0.25,0.47619047619047583,0.6585365853658536,0.37878787878787884,0.5573770491803278,0.4246575342465753,0.4390243902439024,0.42424242424242425,0.4901960784313725,0.4714285714285714,0.33333333333333326,0.49122807017543857,0.58,0.11290322580645162,0.03448275862068961,0.6349206349206349,0.3541666666666665,0.6153846153846155,0.6833333333333333,0.7142857142857143,0.6268656716417911,0.7076923076923076,0.536231884057971,0.8939393939393938,0.7397260273972602,0.34920634920634924,0.27118644067796616,0.5737704918032787,0.618181818181818,0.5457665903890159,0.7375,0.7746478873239437,0.21052631578947367,0.16666666666666663,0.13095238095238093,0.55,0.5263157894736842,0.6704196519959058,0.7866666666666666
0.30434782608695654,0.5116279069767442,0.4722222222222223,0.0020512820512820513,0.010526315789473684,0.0,0.5,0.25,0.6904761904761902,0.5365853658536586,0.34848484848484845,0.540983606557377,0.6438356164383561,0.29268292682926833,0.3333333333333333,0.4117647058823529,0.12857142857142856,0.25,0.4736842105263157,0.4800000000000001,0.6935483870967742,0.5689655172413792,0.6507936507936507,0.5,0.41538461538461535,0.5666666666666667,0.4285714285714285,0.8507462686567164,0.6461538461538461,0.6376811594202898,0.909090909090909,0.684931506849315,0.49206349206349204,0.3220338983050848,0.21311475409836061,0.4181818181818181,0.5457665903890159,0.7500000000000001,0.8309859154929577,0.3157894736842105,0.2777777777777778,0.11904761904761905,0.35000000000000003,0.368421052631579,0.0030706243602865915,0.7066666666666668
0.08695652173913049,0.4651162790697674,0.6944444444444446,0.0027692307692307695,0.007368421052631579,0.0,0.5,0.5,0.47619047619047583,0.41463414634146334,0.4090909090909091,0.27868852459016397,0.5616438356164384,0.46341463414634143,0.27272727272727276,0.5882352941176471,0.34285714285714286,0.33333333333333326,0.5964912280701753,0.5200000000000001,0.6774193548387095,0.6551724137931034,0.8253968253968254,0.4166666666666665,0.8307692307692308,0.41666666666666663,0.492063492063492,0.5970149253731343,0.523076923076923,0.43478260869565216,0.5757575757575757,0.7123287671232876,0.5079365079365079,0.44067796610169485,0.3442622950819672,0.49090909090909085,0.5457665903890159,0.6625000000000001,0.704225352112676,0.2631578947368421,0.5555555555555555,0.10714285714285714,0.25,0.5789473684210527,0.00593654042988741,0.6533333333333333
0.30434782608695654,0.44186046511627897,0.41666666666666674,0.0015384615384615385,0.005263157894736842,0.0,0.5,0.5,0.8095238095238098,0.7560975609756098,0.4848484848484849,0.737704918032787,0.49315068493150677,0.46341463414634143,0.5303030303030303,0.5098039215686275,0.6571428571428571,0.6944444444444444,0.5964912280701753,0.5200000000000001,0.6129032258064515,0.6896551724137931,0.49206349206349204,0.27083333333333326,0.3384615384615385,0.55,0.31746031746031744,0.5820895522388061,0.7384615384615385,0.6666666666666667,0.22727272727272724,0.547945205479452,0.5873015873015872,0.5423728813559323,0.6065573770491803,0.4545454545454545,0.5457665903890159,0.4375000000000001,0.4366197183098592,0.5789473684210527,0.5,0.11904761904761905,0.45,0.4736842105263157,0.0013306038894575227,0.44
0.5217391304347827,0.39534883720930236,0.25,0.717948717948718,0.0010526315789473684,0.0,0.5,0.25,0.9761904761904758,0.5365853658536586,0.393939393939394,0.5573770491803278,0.5342465753424657,0.29268292682926833,0.5757575757575757,0.4901960784313725,0.5714285714285714,0.4999999999999999,0.4385964912280702,0.4800000000000001,0.6451612903225805,0.6724137931034482,0.4126984126984126,0.4375,0.3846153846153847,0.5666666666666667,0.07936507936507942,0.7313432835820897,0.676923076923077,0.6086956521739131,0.6212121212121211,0.684931506849315,0.5396825396825398,0.4576271186440679,0.4262295081967213,0.4363636363636364,0.5457665903890159,0.65,0.647887323943662,0.47368421052631576,0.2777777777777778,0.14285714285714285,0.2,0.5789473684210527,0.8945752302968271,0.6133333333333333
